Date,Strategy 1,Strategy 2,Strategy 3,SPY_BuyHold,Bench_60_40
2012-04-27,0.009012298907860705,0.0063602741482304825,0.009012298907860705,0.01216808802919167,0.0059381515253743794
2012-04-30,0.0009768969575825182,-0.0014942752718268837,0.0009768969575825182,-0.003343171895414554,-0.00012579476312939413
2012-05-01,-0.0012781565724385713,0.001239283183524842,-0.0012781565724385713,-0.002284191580612216,-0.0008808538925786812
2012-05-02,0.00042139811694186236,-0.0013755492498631616,0.00042139811694186236,0.0009299341496631364,-0.00015726982999386696
2012-05-03,0.0017801545007769537,-0.0018906046892648298,0.0017801545007769537,0.003001718587396507,-0.00017806527002619523
2012-05-04,-0.005483689491390442,-0.003570341365418117,-0.005483689491390442,-0.012968142041056563,-0.004900376959953601
2012-05-07,-0.007813775478795915,-0.0036001525687479052,-0.007813775478795915,-0.014510737655964334,-0.005846436637674389
2012-05-08,-0.001429603798197232,-0.00379192434573028,-0.001429603798197232,-0.0016847278741425331,0.00024009758431007308
2012-05-09,-0.006064155859957898,-0.004242404286719181,-0.006064155859957898,-0.008658551327517472,-0.0026337866358707267
2012-05-10,0.004939998515977928,0.004449478710279342,0.004939998515977928,0.011694649372882449,0.0022281438025977705
2012-05-11,-0.0022213556763353015,-0.001207926038414353,-0.0022213556763353015,-0.011047069013031208,-0.0016460326863314773
2012-05-14,-0.0023216596334981743,-0.002741668213184556,-0.0023216596334981743,-0.006362866308163628,0.000802042307907592
2012-05-15,-0.0013022823370327785,4.960204885939845e-05,-0.0013022823370327785,-0.0021591087140240273,-0.0005675909205213879
2012-05-16,-0.0020298609259409295,-0.0018622424280079208,-0.0027279255637667754,-0.0005967466127198007,-0.0007213360043559769
2012-05-17,0.0028082496518466726,0.0028082496518466726,0.0017548919020444753,-0.008063441254998693,-0.0013664188435974717
2012-05-18,0.0020942774390857455,0.0020942774390857455,0.002151767562664997,-0.011214920302166864,-0.002664403335206766
2012-05-21,-0.0017304839302635378,-0.0017304839302635378,-0.0031749445328927983,-0.0092103819640722,-0.003481732196301679
2012-05-22,0.0014022652184331186,0.0014022652184331186,0.0036781367496550033,0.01651781373125183,0.006197949324715957
2012-05-23,-0.0012831244534956543,-0.0012831244534956543,-0.004126669955984985,-0.008011418071093956,-0.002199950475772283
2012-05-24,0.0012708966329599836,0.0012708966329599836,0.0029974071180900452,0.010514386348537075,0.005272552120777129
2012-05-25,0.001002664586795099,0.001002664586795099,-7.371229955321912e-05,-0.0011309103887984229,-2.936964880495541e-05
2012-05-29,0.003844302500504604,0.003844302500504604,0.005270559736682889,0.005132967008426803,0.002950245754669689
2012-05-30,0.0010818132523200408,0.0010818132523200408,-0.0038107170134824564,-0.004506131059151652,0.0035526467247434476
2012-05-31,0.005563482146650367,0.005563482146650367,0.004877384865947576,-0.0064119984006799635,0.001610979191468887
2012-06-01,0.002342165966490173,0.002342165966490173,0.0008489480705693442,-0.017462668166765227,-0.00384540612856632
2012-06-04,0.0007397812113263402,0.0007397812113263402,0.0010364734204943993,-0.007882028719998102,-0.003363500165024602
2012-06-05,-0.001982233567823566,-0.001982233567823566,-0.0011761957118869848,-0.004205824310999473,-0.00493662588358874
2012-06-06,0.0036254467653002997,0.0036254467653002997,0.00662082197301217,0.016582021175018058,0.006930518477175518
2012-06-07,0.0019849658025679062,0.0019849658025679062,0.005677648019445369,0.026929068245862275,0.007032483515849685
2012-06-08,0.0008827584263553234,0.0008827584263553234,-0.006068776767613193,-0.013186252991574499,-0.0011729191644443294
2012-06-11,0.0030544178683296064,0.0030544178683296064,0.007585532721276822,0.018677135098258635,0.0050207245270265325
2012-06-12,-0.0060650335576514225,-0.0060650335576514225,-0.005924255419549884,-0.01773862524732228,-0.01006610249370523
2012-06-13,0.0020832290096961525,0.0020832290096961525,0.004010139756837949,0.005614941672414497,0.002984932191799316
2012-06-14,0.0037963914752721095,0.0037963914752721095,0.0025174808425842965,-0.0014335190401625342,0.0026640516040637554
2012-06-15,0.00858286002342079,0.00858286002342079,0.007807383602124629,0.013080349679819303,0.009848997246769731
2012-06-18,0.0013881498102168432,0.0013881498102168432,0.0002389199129948505,0.0015000540125507111,0.0027012029816704253
2012-06-19,0.003000553153255092,0.003000553153255092,0.0053903121511669205,0.011228829057217338,0.0040006474418464045
2012-06-20,-0.006828154567254607,-0.006828154567254607,-0.006352263441647521,0.004664165988906843,-0.0026182227966492725
2012-06-21,0.0016147288073042887,0.0016147288073042887,-0.0029471483123392206,-0.0005159530469264206,0.0041216694427966384
2012-06-22,-0.007751767300040013,-0.007751767300040013,-0.009611692275377837,-0.018504915669621425,-0.011261717851127017
2012-06-25,-0.0011213665863754052,-0.0011213665863754052,-0.0017933875462218252,-0.008112235466067319,-0.0034058229646018344
2012-06-26,-0.0013639491018866412,-0.0013639491018866412,-0.00022633435636321142,-0.002650698351596481,-0.0023818677165309277
2012-06-27,0.00391723358872853,0.00391723358872853,0.003892296964012276,0.005466879438540184,0.004707501531147207
2012-06-28,0.0004516090718424959,0.0004516090718424959,-0.0017296203329703053,-0.0009813762177470764,0.0017498318536350865
2012-06-29,0.004510281122926729,0.004510281122926729,0.011185670440671203,0.02199689780036551,0.006065581727928437
2012-07-02,0.005481781493775539,0.005481781493775539,0.0040002600165753854,0.009467572761239218,0.007888215336475124
2012-07-03,0.005516589235004865,0.005516589235004865,0.006630545126585119,-1.4949265936259337e-08,0.0015943590745058469
2012-07-05,-0.0008604357751209601,-0.0008604357751209601,-0.0016735583255901298,0.003077716132512176,-5.884127189332861e-05
2012-07-06,-0.00016506485969358664,-0.00016506485969358664,-0.0035295093604194028,-0.010446096810134975,-0.0020554816789659647
2012-07-09,0.0009197348399188066,0.0009197348399188066,-0.0008457541235084021,-0.0006641043015619408,0.001843372931424514
2012-07-10,0.003232091446029095,0.003232091446029095,0.003904367747449955,0.004653085972906368,0.00429929741907289
2012-07-11,-0.00169547907236145,-0.00169547907236145,-0.004896099206078586,-0.013234127570968979,-0.005656554338095997
2012-07-12,-0.002228250170126733,-0.002228250170126733,-0.00374816963171809,-0.006184098774051572,-0.0022796949438288025
2012-07-13,0.0030866431012879225,0.0030866431012879225,0.004485441953773206,0.0035989105336096117,0.002717399766616335
2012-07-16,0.00776981535983845,0.00776981535983845,0.007557499820657343,0.011803121285190343,0.010393560121962775
2012-07-17,-0.001959129085093436,-0.001959129085093436,-0.0004918880338000697,0.003913325444050431,-0.0008445339315641845
2012-07-18,-0.0005769980254336504,-0.0005769980254336504,-0.0011920861150709339,0.0005146395940565096,0.0003089008212659561
2012-07-19,0.0041382378629502,0.0041382378629502,0.006632846992367547,0.011834847230767442,0.00462518947803554
2012-07-20,0.0008911421196358127,0.0008911421196358127,-0.002278427358043955,-0.005085522481897864,0.0004983843490941947
2012-07-23,-0.0022572719919661255,-0.0022572719919661255,-0.005022911616401449,-0.01810883691132814,-0.0055875423093787666
2012-07-24,-0.001345126575789668,-0.001345126575789668,-0.0011835633733168205,0.005354569956440569,0.000288343278572167
2012-07-25,-0.00043710839951516256,-0.00043710839951516256,-0.0013745540530525346,-0.007249031815141471,-0.00042165346427678295
2012-07-26,0.0058069307586541274,0.0058069307586541274,0.007126408321043609,0.012517778987819028,0.007206844745358153
2012-07-27,0.0001892964571579281,0.0001892964571579281,0.004003591136553908,0.007358481928702476,-0.0005723953816697772
2012-07-30,0.0016068689541588466,0.0016068689541588466,0.004404490245499382,0.011907406604428461,0.0025252235024041158
2012-07-31,0.007469346577505087,0.007469346577505087,0.005682632066690951,-0.00021631248471942754,0.004294305871665571
2012-08-01,-0.003906365279066848,-0.003906365279066848,-0.004853473882941106,0.001516127029670633,-0.002199126394486495
2012-08-02,-0.005373665718802267,-0.005373665718802267,-0.008116846689959933,-0.01550085203734286,-0.006001843021622455
2012-08-03,0.00432606455465967,0.0024778788053172462,0.004625719402631789,0.014719910807643899,0.003430330658803003
2012-08-06,0.005950131305046069,0.006154478294932986,0.005950131305046069,0.008371805986856051,0.004491230310678329
2012-08-07,-0.0035821065584590306,-0.003956852787461607,-0.0035821065584590306,0.003292059340037179,-0.003382203473401369
2012-08-08,-0.002888585484262851,-0.0029441770646581045,-0.002888585484262851,-0.0023542343597408033,-0.0007774268786627346
2012-08-09,-0.00039874346300916574,-0.000869269921561111,-0.00039874346300916574,0.0031463393196335954,-0.0025193228073047804
2012-08-10,-0.002575256636235479,0.0011043058207305112,-0.002575256636235479,-0.0017821014623897735,0.003515148122856404
2012-08-13,0.003270884794559059,0.0017426994368565651,0.003270884794559059,0.003999156873396803,0.002114311482419495
2012-08-14,0.005707055927124394,-0.0001128714913539719,0.005707055927124394,0.0049076577433757596,-0.0038751652783878487
2012-08-15,-0.004971143951756352,-0.0032029825718731253,-0.004971143951756352,-0.004600638627509701,-0.005793324783205556
2012-08-16,0.003312917659994863,-0.0008035452980674762,0.003312917659994863,0.003626459441698815,-0.0004578879596085273
2012-08-17,0.004032882196786769,0.001156509462846067,0.004032882196786769,0.007651236857539434,0.0019397116235709611
2012-08-20,-0.00041669157137269597,-0.0018513951253340544,-0.00041669157137269597,-0.0017579580163462616,-0.000560697868459048
2012-08-21,0.0025073515970870375,0.0028007069868649648,0.0025073515970870375,0.003944498072649516,0.0021035151740837143
2012-08-22,-0.005138143378757731,-0.0031671629950658087,-0.005138143378757731,-0.007997860002644352,0.001951851467325772
2012-08-23,0.0009188528675023733,0.0017679860473498454,0.0009188528675023733,0.0004952293753119896,0.004247851292901928
2012-08-24,-0.009566245716251087,-0.004358365477875825,-0.009566245716251087,-0.00819961577124173,-0.002578759447951762
2012-08-27,0.012176044812924669,0.007579365141008099,0.012176044812924669,0.011260964654949968,0.006341928213254055
2012-08-28,-0.005548042345851378,-0.0004383273384401809,-0.005548042345851378,-0.005003746340754067,-0.00169366061835452
2012-08-29,0.0014820935163699644,-0.00020921591180023125,0.0014820935163699644,0.002408006628172199,0.000999570701457353
2012-08-30,-0.003398691584140079,-0.001127328475330036,-0.003398691584140079,-0.004381511272144145,-0.0005271205090849659
2012-08-31,0.0018031637798467948,0.0005613945983757862,0.0018031637798467948,0.00276843467643606,0.0001088651023731567
2012-09-04,-0.00021859163560822292,0.0005543937987562142,-0.00021859163560822292,-0.0017692309334361722,0.003425143884765958
2012-09-05,0.001378510517807463,0.0028499011657423523,0.001378510517807463,0.0003541235324879821,-0.00010286072316123554
2012-09-06,0.003216896485093157,-0.0005122475532967075,0.003216896485093157,0.004748757271930915,-0.0012193257055768572
2012-09-07,0.014288749276809565,0.009743440881286425,0.014288749276809565,0.015871801669967267,0.011466839614305923
2012-09-10,0.0009124565124674078,-0.006510980077710782,0.0009124565124674078,0.0012500107251247616,-0.0070189992924865495
2012-09-11,-0.004606087332876707,-0.0019122837709729668,-0.004606087332876707,-0.004091652938961854,-0.0013878976087727142
2012-09-12,0.0055836758224265814,-0.002199334343819359,0.0055836758224265814,0.005501222227693114,-0.0025048682519988046
2012-09-13,0.00027315193787535996,-0.0021738385024557827,0.00027315193787535996,-0.00013854891213838094,0.0004731096649505329
2012-09-14,0.018631896975217277,0.007084720011255596,0.018631896975217277,0.017386184474323274,0.0018363201091656546
2012-09-17,-0.00030103407058212905,-0.00474549041570449,-0.00030103407058212905,0.00040857080484313357,-0.002727505793705376
2012-09-18,-0.003691061043951893,0.003910104693582106,-0.003691061043951893,-0.0030624113211067394,0.004354372517480233
2012-09-19,0.002096498272908587,0.0028785366665140533,0.002096498272908587,0.0020474698137051828,0.003316021143768877
2012-09-20,-0.00385008216290994,0.0014553114855220262,-0.00385008216290994,-0.005177398128277444,-0.00046943722473629084
2012-09-21,0.008386823011792721,0.004013258919726148,0.008386823011792721,0.00953769891070877,0.001170615899419314
2012-09-24,-0.01080737763437234,-0.0030241427880959293,-0.01080737763437234,-0.010161070900754354,-0.0011276039773474578
2012-09-25,0.0059236911857638574,0.0060346716487471586,0.0059236911857638574,0.00558077244200228,0.0051480182829525935
2012-09-26,-0.014752067708321603,-0.004377170363520255,-0.014752067708321603,-0.012948909222014637,-0.0020364758164728375
2012-09-27,-0.00169893255676834,-0.0016047243533622302,-0.00169893255676834,-0.0012492048541532519,-0.0007816454520766847
2012-09-28,0.002186693388028127,0.00153042893724753,0.002186693388028127,0.0013896717595922592,0.001476002236195706
2012-10-01,0.0028735791122200816,0.0004078057593270845,0.0028735791122200816,0.0029843038377106446,0.0001233943120227286
2012-10-02,0.002329795779817845,0.002106810077420418,0.002329795779817845,0.0027679187693139262,0.0014674454589619133
2012-10-03,0.00010448704528132069,0.0009309956654681706,0.00010448704528132069,-0.0002070313333931706,-0.00028595274945881767
2012-10-04,0.007208603463123575,0.0038742448173132438,0.007208603463123575,0.005176432437721479,0.0018141738788747916
2012-10-05,0.010070526197717422,0.002150932592625887,0.010070526197717422,0.008719862671743739,-0.0008916570979002449
2012-10-08,-0.009803812929320088,-0.004781302305859159,-0.009803812929320088,-0.008917058064699557,-0.004001017092970116
2012-10-09,-0.0009185506970124102,-0.003352997885087139,-0.0009185506970124102,-0.00048098437320887033,-0.00196101357837819
2012-10-10,-0.009540110472942231,-0.005539938127530397,-0.009540110472942231,-0.009275966149385306,-0.005598603697078675
2012-10-11,0.002053790093694996,0.0005723251646991834,0.002053790093694996,0.0006935050675680454,0.002062790641210599
2012-10-12,-0.00809089365926996,-0.00011788394308298589,-0.00809089365926996,-0.0056833273543868135,0.0035102466398225563
2012-10-15,-0.0004598099873576178,-0.002137902775574685,-0.0004598099873576178,-0.0016035075479400307,-0.0018970861688726304
2012-10-16,0.010595667844490508,0.005495981132830341,0.010595667844490508,0.010682210109029144,0.0035656570811861683
2012-10-17,0.006245655397513206,0.0013229437875574845,0.006245655397513206,0.006079283717826067,-0.001983254796298839
2012-10-18,0.0006681959274326132,0.000587827564868082,0.0006681959274326132,0.0012357397412352533,0.0005765606998486383
2012-10-19,-0.0013039160624916946,-0.002058258372919064,-0.0013039160624916946,-0.0018517269131017589,-0.003686913724934282
2012-10-22,-0.01531118823347577,-0.009401793032811967,-0.01531118823347577,-0.016488883327271497,-0.006270269549048656
2012-10-23,-0.0086780021720817,-0.004204724993398412,-0.0086780021720817,-0.009011785325196642,-0.0031999212596049756
2012-10-24,0.0015454912529750953,-0.0013174235536483891,0.0015454912529750953,0.0004933163323219691,-0.0004903093233881162
2012-10-25,0.0006916952278008814,-0.0019260081744405522,0.0006916952278008814,0.0006345078793890124,-0.003886529444633702
2012-10-26,-0.0043816980254730575,0.00023911468004600422,-0.0043816980254730575,-0.0050701828075999655,-0.00012244134161607488
